score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
12;0.375;MoveSouthEast;(8, 14);;(9, 17);1;2656
12;0.375;MoveSouthEast;(8, 14);;(9, 17);1;2657
12;0.375;MoveSouthEast;(8, 14);;(9, 17);1;2658
12;0.375;MoveSouthEast;(8, 14);;(9, 17);1;2659
12;0.375;MoveSouthEast;(8, 14);;(9, 17);1;2660
12;0.375;MoveSouthEast;(8, 14);MoveNorth;(9, 16);1;2661
12;0.375;MoveSouthEast;(8, 14);MoveNorth;(9, 15);1;2662
12;0.375;MoveSouthEast;(9, 15);;(9, 15);1;2663
12;0.375;MoveNorthEast;(9, 15);MoveNorth;(9, 14);1;2664
12;0.375;MoveNorthEast;(9, 15);;(9, 14);1;2665
12;0.375;MoveNorthEast;(9, 15);;(9, 14);1;2666
12;0.375;MoveNorthEast;(9, 15);MoveEast;(10, 14);1;2667
12;0.375;MoveNorthEast;(9, 15);;(10, 14);1;2668
12;0.375;MoveNorthEast;(9, 15);;(10, 14);1;2669
12;0.375;MoveNorthEast;(9, 15);;(10, 14);1;2670
12;0.375;MoveNorthEast;(9, 15);;(10, 14);1;2671
12;0.375;MoveNorthEast;(10, 14);;(10, 14);1;2672
12;0.375;;(10, 14);;(10, 14);1;2673
12;0.375;;(10, 14);;(10, 14);1;2674
12;0.375;;(10, 14);;(10, 14);1;2675
12;0.375;;(10, 14);;(10, 14);1;2676
12;0.375;;(10, 14);;(10, 14);1;2677
12;0.375;;(10, 14);;(10, 14);1;2678
12;0.375;;(10, 14);MoveSouth;(10, 15);1;2679
12;0.375;;(10, 14);;(10, 15);1;2680
12;0.375;;(10, 14);;(10, 15);1;2681
12;0.375;;(10, 14);;(10, 15);1;2682
12;0.375;;(10, 14);;(10, 15);1;2683
12;0.375;;(10, 14);;(10, 15);1;2684
12;0.375;;(10, 14);;(10, 15);1;2685
12;0.375;;(10, 14);;(10, 15);1;2686
12;0.375;;(10, 14);;(10, 15);1;2687
12;0.375;;(10, 14);;(10, 15);1;2688
12;0.375;Idle;(10, 14);;(10, 15);1;2689
12;0.375;Idle;(10, 14);;(10, 15);1;2690
12;0.375;Idle;(10, 14);;(10, 15);1;2691
12;0.375;Idle;(10, 14);;(10, 15);1;2692
12;0.375;Idle;(10, 14);;(10, 15);1;2693
12;0.375;Idle;(10, 14);;(10, 15);1;2694
12;0.375;Idle;(10, 14);;(10, 15);1;2695
12;0.375;Idle;(10, 14);;(10, 15);1;2696
12;0.375;Idle;(10, 14);CarryObjectTogether;(10, 15);1;2697
12;0.375;Idle;(10, 14);;(10, 15);1;2698
12;0.375;Idle;(10, 14);;(10, 15);1;2699
12;0.375;Idle;(10, 14);;(10, 15);1;2700
12;0.375;Idle;(10, 14);;(10, 15);1;2701
12;0.375;Idle;(10, 14);;(10, 15);1;2702
12;0.375;Idle;(10, 14);;(10, 15);1;2703
12;0.375;Idle;(10, 14);;(10, 15);1;2704
12;0.375;Idle;(10, 14);;(10, 15);1;2705
12;0.375;Idle;(10, 14);;(10, 15);1;2706
12;0.375;Idle;(10, 14);MoveWest;(9, 15);1;2707
12;0.375;Idle;(10, 14);;(9, 15);1;2708
12;0.375;Idle;(10, 14);;(9, 15);1;2709
12;0.375;Idle;(10, 14);;(9, 15);1;2710
12;0.375;Idle;(10, 14);MoveSouth;(9, 16);1;2711
12;0.375;Idle;(10, 14);MoveSouth;(9, 17);1;2712
12;0.375;Idle;(10, 14);;(9, 17);1;2713
12;0.375;Idle;(10, 14);;(9, 17);1;2714
12;0.375;Idle;(10, 14);;(9, 17);1;2715
12;0.375;Idle;(10, 14);MoveEast;(10, 17);1;2716
12;0.375;Idle;(10, 14);MoveEast;(11, 17);1;2717
12;0.375;Idle;(10, 14);;(11, 17);1;2718
12;0.375;Idle;(10, 14);;(11, 17);1;2719
12;0.375;Idle;(10, 14);MoveEast;(12, 17);1;2720
12;0.375;Idle;(10, 14);MoveEast;(13, 17);1;2721
12;0.375;Idle;(10, 14);;(13, 17);1;2722
12;0.375;Idle;(10, 14);MoveEast;(14, 17);1;2723
12;0.375;Idle;(10, 14);;(14, 17);1;2724
12;0.375;Idle;(10, 14);;(14, 17);1;2725
12;0.375;Idle;(10, 14);MoveEast;(14, 17);1;2726
12;0.375;Idle;(10, 14);MoveEast;(14, 17);1;2727
12;0.375;Idle;(10, 14);MoveEast;(14, 17);1;2728
12;0.375;Idle;(10, 14);MoveEast;(14, 17);1;2729
12;0.375;Idle;(10, 14);MoveEast;(14, 17);1;2730
12;0.375;Idle;(10, 14);MoveEast;(15, 17);1;2731
12;0.375;Idle;(10, 14);MoveEast;(16, 17);1;2732
12;0.375;Idle;(10, 14);MoveSouth;(16, 17);1;2733
12;0.375;Idle;(10, 14);MoveSouth;(16, 17);1;2734
12;0.375;Idle;(10, 14);MoveSouth;(16, 17);1;2735
12;0.375;Idle;(10, 14);MoveSouth;(16, 17);1;2736
12;0.375;Idle;(10, 14);MoveSouth;(16, 17);1;2737
12;0.375;Idle;(10, 14);MoveSouth;(16, 18);1;2738
12;0.375;Idle;(10, 14);MoveSouth;(16, 18);1;2739
12;0.375;Idle;(10, 14);MoveSouth;(16, 18);1;2740
12;0.375;MoveSouth;(10, 14);;(16, 18);1;2741
12;0.375;MoveSouth;(10, 14);;(16, 18);1;2742
12;0.375;MoveSouth;(10, 14);;(16, 18);1;2743
12;0.375;MoveSouth;(10, 14);MoveEast;(17, 18);1;2744
12;0.375;MoveSouth;(10, 14);;(17, 18);1;2745
12;0.375;MoveSouth;(10, 14);MoveEast;(18, 18);1;2746
12;0.375;MoveSouth;(10, 14);MoveEast;(19, 18);1;2747
12;0.375;MoveSouth;(10, 14);;(19, 18);1;2748
12;0.375;MoveSouth;(10, 15);MoveEast;(20, 18);1;2749
12;0.375;MoveSouthWest;(10, 15);MoveEast;(20, 18);1;2750
12;0.375;MoveSouthWest;(10, 15);MoveEast;(20, 18);1;2751
12;0.375;MoveSouthWest;(10, 15);MoveEast;(20, 18);1;2752
12;0.375;MoveSouthWest;(10, 15);MoveEast;(20, 18);1;2753
12;0.375;MoveSouthWest;(10, 15);MoveEast;(20, 18);1;2754
12;0.375;MoveSouthWest;(10, 15);MoveEast;(21, 18);1;2755
12;0.375;MoveSouthWest;(10, 15);MoveEast;(22, 18);1;2756
12;0.375;MoveSouthWest;(10, 15);;(22, 18);1;2757
12;0.375;MoveSouthWest;(9, 16);;(22, 18);1;2758
12;0.375;MoveSouthEast;(9, 16);;(22, 18);1;2759
12;0.375;MoveSouthEast;(9, 16);;(22, 18);1;2760
12;0.375;MoveSouthEast;(9, 16);MoveNorth;(22, 17);1;2761
12;0.375;MoveSouthEast;(9, 16);;(22, 17);1;2762
12;0.375;MoveSouthEast;(9, 16);MoveNorth;(22, 16);1;2763
12;0.375;MoveSouthEast;(9, 16);MoveNorth;(22, 15);1;2764
12;0.375;MoveSouthEast;(9, 16);;(22, 15);1;2765
12;0.375;MoveSouthEast;(9, 16);MoveEast;(23, 15);1;2766
12;0.375;MoveSouthEast;(10, 17);;(23, 15);1;2767
12;0.375;MoveEast;(10, 17);MoveEast;(23, 15);1;2768
12;0.375;MoveEast;(10, 17);;(23, 15);1;2769
12;0.375;MoveEast;(10, 17);MoveEast;(23, 15);1;2770
12;0.375;MoveEast;(10, 17);;(23, 15);1;2771
12;0.375;MoveEast;(10, 17);MoveEast;(23, 15);1;2772
12;0.375;MoveEast;(10, 17);MoveNorth;(23, 14);1;2773
12;0.375;MoveEast;(10, 17);;(23, 14);1;2774
12;0.375;MoveEast;(10, 17);MoveNorth;(23, 13);1;2775
12;0.375;MoveEast;(11, 17);MoveNorth;(23, 12);1;2776
12;0.375;MoveEast;(11, 17);MoveNorth;(23, 11);1;2777
12;0.375;MoveEast;(11, 17);;(23, 11);1;2778
12;0.375;MoveEast;(11, 17);MoveNorth;(23, 10);1;2779
12;0.375;MoveEast;(11, 17);MoveNorth;(23, 9);1;2780
12;0.375;MoveEast;(11, 17);;(23, 9);1;2781
12;0.375;MoveEast;(11, 17);;(23, 9);1;2782
12;0.375;MoveEast;(11, 17);;(23, 9);1;2783
12;0.375;MoveEast;(11, 17);;(23, 9);1;2784
12;0.375;MoveEast;(12, 17);;(23, 9);1;2785
12;0.375;MoveEast;(12, 17);;(23, 9);1;2786
12;0.375;MoveEast;(12, 17);;(23, 9);1;2787
12;0.375;MoveEast;(12, 17);;(23, 9);1;2788
12;0.375;MoveEast;(12, 17);;(23, 9);1;2789
12;0.375;MoveEast;(12, 17);;(23, 9);1;2790
12;0.375;MoveEast;(12, 17);;(23, 9);1;2791
12;0.375;MoveEast;(12, 17);;(23, 9);1;2792
12;0.375;MoveEast;(12, 17);;(23, 9);1;2793
12;0.375;MoveEast;(13, 17);;(23, 9);1;2794
12;0.375;MoveEast;(13, 17);;(23, 9);1;2795
12;0.375;MoveEast;(13, 17);;(23, 9);1;2796
12;0.375;MoveEast;(13, 17);;(23, 9);1;2797
12;0.375;MoveEast;(13, 17);;(23, 9);1;2798
18;0.5;MoveEast;(23, 9);DropObjectTogether;(23, 9);1;2799
18;0.5;MoveEast;(23, 9);;(23, 9);1;2800
18;0.5;MoveEast;(23, 9);;(23, 9);1;2801
18;0.5;MoveEast;(23, 9);;(23, 9);1;2802
18;0.5;MoveEast;(23, 9);;(23, 9);1;2803
18;0.5;Drop;(23, 9);;(23, 9);1;2804
18;0.5;Drop;(23, 9);;(23, 9);1;2805
18;0.5;Drop;(23, 9);;(23, 9);1;2806
18;0.5;Drop;(23, 9);;(23, 9);1;2807
18;0.5;Drop;(23, 9);MoveWest;(22, 9);1;2808
18;0.5;Drop;(23, 9);;(22, 9);1;2809
18;0.5;Drop;(23, 9);;(22, 9);1;2810
18;0.5;Drop;(23, 9);;(22, 9);1;2811
18;0.5;Drop;(23, 9);;(22, 9);1;2812
18;0.5;MoveWest;(23, 9);MoveSouth;(22, 10);1;2813
18;0.5;MoveWest;(23, 9);;(22, 10);1;2814
18;0.5;MoveWest;(23, 9);MoveSouth;(22, 11);1;2815
18;0.5;MoveWest;(23, 9);;(22, 11);1;2816
18;0.5;MoveWest;(23, 9);MoveSouth;(22, 12);1;2817
18;0.5;MoveWest;(23, 9);;(22, 12);1;2818
18;0.5;MoveWest;(23, 9);;(22, 12);1;2819
18;0.5;MoveWest;(23, 9);;(22, 12);1;2820
18;0.5;MoveWest;(22, 9);;(22, 12);1;2821
18;0.5;MoveWest;(22, 9);MoveWest;(21, 12);1;2822
18;0.5;MoveWest;(22, 9);MoveWest;(20, 12);1;2823
18;0.5;MoveWest;(22, 9);;(20, 12);1;2824
18;0.5;MoveWest;(22, 9);;(20, 12);1;2825
18;0.5;MoveWest;(22, 9);;(20, 12);1;2826
18;0.5;MoveWest;(22, 9);;(20, 12);1;2827
18;0.5;MoveWest;(22, 9);;(20, 12);1;2828
18;0.5;MoveWest;(22, 9);;(20, 12);1;2829
18;0.5;MoveWest;(21, 9);;(20, 12);1;2830
18;0.5;MoveWest;(21, 9);;(20, 12);1;2831
18;0.5;MoveWest;(21, 9);;(20, 12);1;2832
18;0.5;MoveWest;(21, 9);;(20, 12);1;2833
18;0.5;MoveWest;(21, 9);;(20, 12);1;2834
18;0.5;MoveWest;(21, 9);;(20, 12);1;2835
18;0.5;MoveWest;(21, 9);;(20, 12);1;2836
18;0.5;MoveWest;(21, 9);;(20, 12);1;2837
18;0.5;MoveWest;(21, 9);;(20, 12);1;2838
18;0.5;MoveWest;(20, 9);;(20, 12);1;2839
18;0.5;MoveNorthWest;(20, 9);;(20, 12);1;2840
18;0.5;MoveNorthWest;(20, 9);;(20, 12);1;2841
18;0.5;MoveNorthWest;(20, 9);;(20, 12);1;2842
18;0.5;MoveNorthWest;(20, 9);;(20, 12);1;2843
18;0.5;MoveNorthWest;(20, 9);;(20, 12);1;2844
18;0.5;MoveNorthWest;(20, 9);MoveNorth;(20, 11);1;2845
18;0.5;MoveNorthWest;(20, 9);;(20, 11);1;2846
18;0.5;MoveNorthWest;(20, 9);MoveNorth;(20, 10);1;2847
18;0.5;MoveNorthWest;(19, 8);MoveNorth;(20, 9);1;2848
18;0.5;MoveNorthWest;(19, 8);;(20, 9);1;2849
18;0.5;MoveNorthWest;(19, 8);;(20, 9);1;2850
18;0.5;MoveNorthWest;(19, 8);;(20, 9);1;2851
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 9);1;2852
18;0.5;MoveNorthWest;(19, 8);;(19, 9);1;2853
18;0.5;MoveNorthWest;(19, 8);;(19, 9);1;2854
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 9);1;2855
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 9);1;2856
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 9);1;2857
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 9);1;2858
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 9);1;2859
18;0.5;MoveNorthWest;(19, 8);MoveWest;(18, 9);1;2860
18;0.5;MoveNorthWest;(19, 8);MoveNorth;(18, 9);1;2861
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 9);1;2862
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 9);1;2863
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 9);1;2864
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 9);1;2865
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 8);1;2866
18;0.5;MoveNorthWest;(18, 7);MoveWest;(18, 8);1;2867
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 7);1;2868
18;0.5;MoveNorthWest;(18, 7);;(18, 7);1;2869
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 6);1;2870
18;0.5;MoveNorthWest;(17, 6);;(18, 6);1;2871
18;0.5;MoveWest;(17, 6);MoveNorth;(18, 5);1;2872
18;0.5;MoveWest;(17, 6);;(18, 5);1;2873
18;0.5;MoveWest;(17, 6);;(18, 5);1;2874
18;0.5;MoveWest;(17, 6);MoveWest;(17, 5);1;2875
18;0.5;MoveWest;(17, 6);MoveWest;(16, 5);1;2876
18;0.5;MoveWest;(17, 6);;(16, 5);1;2877
18;0.5;MoveWest;(17, 6);MoveWest;(15, 5);1;2878
18;0.5;MoveWest;(17, 6);;(15, 5);1;2879
18;0.5;MoveWest;(16, 6);MoveWest;(14, 5);1;2880
18;0.5;MoveWest;(16, 6);MoveWest;(13, 5);1;2881
18;0.5;MoveWest;(16, 6);;(13, 5);1;2882
18;0.5;MoveWest;(16, 6);MoveWest;(12, 5);1;2883
18;0.5;MoveWest;(16, 6);MoveWest;(11, 5);1;2884
18;0.5;MoveWest;(16, 6);;(11, 5);1;2885
18;0.5;MoveWest;(16, 6);MoveWest;(10, 5);1;2886
18;0.5;MoveWest;(16, 6);;(10, 5);1;2887
18;0.5;MoveWest;(16, 6);MoveWest;(10, 5);1;2888
18;0.5;MoveWest;(15, 6);MoveWest;(10, 5);1;2889
18;0.5;MoveWest;(15, 6);MoveWest;(10, 5);1;2890
18;0.5;MoveWest;(15, 6);MoveWest;(10, 5);1;2891
18;0.5;MoveWest;(15, 6);MoveWest;(10, 5);1;2892
18;0.5;MoveWest;(15, 6);MoveWest;(9, 5);1;2893
18;0.5;MoveWest;(15, 6);MoveSouth;(9, 6);1;2894
18;0.5;MoveWest;(15, 6);MoveSouth;(9, 7);1;2895
18;0.5;MoveWest;(15, 6);MoveSouth;(9, 8);1;2896
18;0.5;MoveWest;(15, 6);;(9, 8);1;2897
18;0.5;MoveWest;(14, 6);;(9, 8);1;2898
18;0.5;MoveWest;(14, 6);;(9, 8);1;2899
18;0.5;MoveWest;(14, 6);MoveSouth;(9, 9);1;2900
18;0.5;MoveWest;(14, 6);MoveSouth;(9, 9);1;2901
18;0.5;MoveWest;(14, 6);;(9, 9);1;2902
18;0.5;MoveWest;(14, 6);;(9, 9);1;2903
18;0.5;MoveWest;(14, 6);;(9, 9);1;2904
18;0.5;MoveWest;(14, 6);;(9, 9);1;2905
18;0.5;MoveWest;(14, 6);;(9, 9);1;2906
18;0.5;MoveWest;(13, 6);;(9, 9);1;2907
18;0.5;MoveWest;(13, 6);;(9, 9);1;2908
18;0.5;MoveWest;(13, 6);;(9, 9);1;2909
18;0.5;MoveWest;(13, 6);;(9, 9);1;2910
18;0.5;MoveWest;(13, 6);;(9, 9);1;2911
18;0.5;MoveWest;(13, 6);;(9, 9);1;2912
18;0.5;MoveWest;(13, 6);MoveNorth;(9, 8);1;2913
18;0.5;MoveWest;(13, 6);MoveNorth;(9, 7);1;2914
18;0.5;MoveWest;(13, 6);;(9, 7);1;2915
18;0.5;MoveWest;(12, 6);MoveNorth;(9, 6);1;2916
18;0.5;MoveWest;(12, 6);MoveNorth;(9, 5);1;2917
18;0.5;MoveWest;(12, 6);;(9, 5);1;2918
18;0.5;MoveWest;(12, 6);MoveNorth;(9, 4);1;2919
18;0.5;MoveWest;(12, 6);;(9, 4);1;2920
18;0.5;MoveWest;(12, 6);;(9, 4);1;2921
18;0.5;MoveWest;(12, 6);;(9, 4);1;2922
18;0.5;MoveWest;(12, 6);MoveSouth;(9, 5);1;2923
18;0.5;MoveWest;(12, 6);;(9, 5);1;2924
18;0.5;MoveWest;(12, 6);MoveSouth;(9, 6);1;2925
18;0.5;MoveWest;(12, 6);MoveSouth;(9, 7);1;2926
18;0.5;MoveWest;(12, 6);;(9, 7);1;2927
18;0.5;MoveWest;(12, 6);MoveSouth;(9, 8);1;2928
18;0.5;MoveWest;(12, 6);;(9, 8);1;2929
18;0.5;MoveWest;(11, 6);;(9, 8);1;2930
18;0.5;MoveWest;(11, 6);;(9, 8);1;2931
18;0.5;MoveWest;(11, 6);;(9, 8);1;2932
18;0.5;MoveWest;(11, 6);;(9, 8);1;2933
18;0.5;MoveWest;(11, 6);;(9, 8);1;2934
18;0.5;MoveWest;(11, 6);MoveSouth;(9, 9);1;2935
18;0.5;MoveWest;(11, 6);;(9, 9);1;2936
18;0.5;MoveWest;(11, 6);;(9, 9);1;2937
18;0.5;MoveWest;(11, 6);;(9, 9);1;2938
18;0.5;MoveWest;(11, 6);;(9, 9);1;2939
18;0.5;MoveWest;(11, 6);;(9, 9);1;2940
18;0.5;MoveWest;(11, 6);MoveWest;(8, 9);1;2941
18;0.5;MoveWest;(11, 6);;(8, 9);1;2942
18;0.5;MoveWest;(11, 6);;(8, 9);1;2943
18;0.5;MoveWest;(10, 6);;(8, 9);1;2944
18;0.5;MoveWest;(10, 6);;(8, 9);1;2945
18;0.5;MoveWest;(10, 6);;(8, 9);1;2946
18;0.5;MoveWest;(10, 6);;(8, 9);1;2947
18;0.5;MoveWest;(10, 6);;(8, 9);1;2948
18;0.5;MoveWest;(10, 6);;(8, 9);1;2949
18;0.5;MoveWest;(10, 6);;(8, 9);1;2950
18;0.5;MoveWest;(10, 6);;(8, 9);1;2951
18;0.5;MoveWest;(10, 6);;(8, 9);1;2952
18;0.5;MoveWest;(10, 6);;(8, 9);1;2953
18;0.5;MoveWest;(10, 6);;(8, 9);1;2954
18;0.5;MoveWest;(10, 6);;(8, 9);1;2955
18;0.5;MoveWest;(10, 6);;(8, 9);1;2956
18;0.5;MoveWest;(10, 6);;(8, 9);1;2957
18;0.5;MoveWest;(9, 6);;(8, 9);1;2958
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2959
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2960
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2961
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2962
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2963
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2964
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2965
18;0.5;MoveSouth;(9, 6);;(8, 9);1;2966
18;0.5;MoveSouth;(9, 7);;(8, 9);1;2967
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2968
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2969
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2970
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2971
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2972
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2973
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2974
18;0.5;MoveSouthWest;(9, 7);;(8, 9);1;2975
18;0.5;MoveSouthWest;(8, 8);;(8, 9);1;2976
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2977
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2978
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2979
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2980
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2981
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2982
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2983
18;0.5;MoveSouthEast;(8, 8);;(8, 9);1;2984
18;0.5;MoveSouthEast;(9, 9);;(8, 9);1;2985
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2986
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2987
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2988
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2989
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2990
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2991
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2992
18;0.5;MoveNorthEast;(9, 9);;(8, 9);1;2993
18;0.5;MoveNorthEast;(10, 8);;(8, 9);1;2994
18;0.5;;(10, 8);;(8, 9);1;2995
18;0.5;Idle;(10, 8);;(8, 9);1;2996
18;0.5;Idle;(10, 8);;(8, 9);1;2997
18;0.5;Idle;(10, 8);;(8, 9);1;2998
18;0.5;Idle;(10, 8);;(8, 9);1;2999
18;0.5;Idle;(10, 8);;(8, 9);1;3000
18;0.5;Idle;(10, 8);;(8, 9);1;3001
18;0.5;Idle;(10, 8);;(8, 9);1;3002
18;0.5;Idle;(10, 8);;(8, 9);1;3003
18;0.5;Idle;(10, 8);;(8, 9);1;3004
18;0.5;Idle;(10, 8);;(8, 9);1;3005
18;0.5;Idle;(10, 8);;(8, 9);1;3006
18;0.5;Idle;(10, 8);;(8, 9);1;3007
18;0.5;Idle;(10, 8);;(8, 9);1;3008
18;0.5;Idle;(10, 8);;(8, 9);1;3009
18;0.5;Idle;(10, 8);;(8, 9);1;3010
18;0.5;Idle;(10, 8);;(8, 9);1;3011
18;0.5;Idle;(10, 8);;(8, 9);1;3012
18;0.5;Idle;(10, 8);;(8, 9);1;3013
18;0.5;Idle;(10, 8);;(8, 9);1;3014
18;0.5;Idle;(10, 8);;(8, 9);1;3015
18;0.5;Idle;(10, 8);;(8, 9);1;3016
18;0.5;Idle;(10, 8);;(8, 9);1;3017
18;0.5;Idle;(10, 8);;(8, 9);1;3018
18;0.5;Idle;(10, 8);;(8, 9);1;3019
18;0.5;Idle;(10, 8);;(8, 9);1;3020
18;0.5;Idle;(10, 8);;(8, 9);1;3021
18;0.5;Idle;(10, 8);;(8, 9);1;3022
18;0.5;Idle;(10, 8);;(8, 9);1;3023
18;0.5;Idle;(10, 8);;(8, 9);1;3024
18;0.5;Idle;(10, 8);;(8, 9);1;3025
18;0.5;Idle;(10, 8);;(8, 9);1;3026
18;0.5;Idle;(10, 8);;(8, 9);1;3027
18;0.5;Idle;(10, 8);CarryObjectTogether;(8, 9);1;3028
18;0.5;Idle;(10, 8);;(8, 9);1;3029
18;0.5;Idle;(10, 8);;(8, 9);1;3030
18;0.5;Idle;(10, 8);;(8, 9);1;3031
18;0.5;Idle;(10, 8);;(8, 9);1;3032
18;0.5;Idle;(10, 8);;(8, 9);1;3033
18;0.5;Idle;(10, 8);;(8, 9);1;3034
18;0.5;Idle;(10, 8);;(8, 9);1;3035
18;0.5;Idle;(10, 8);;(8, 9);1;3036
18;0.5;Idle;(10, 8);;(8, 9);1;3037
18;0.5;Idle;(10, 8);;(8, 9);1;3038
18;0.5;Idle;(10, 8);;(8, 9);1;3039
18;0.5;Idle;(10, 8);;(8, 9);1;3040
18;0.5;Idle;(10, 8);;(8, 9);1;3041
18;0.5;Idle;(10, 8);;(8, 9);1;3042
18;0.5;Idle;(10, 8);;(8, 9);1;3043
18;0.5;Idle;(10, 8);;(8, 9);1;3044
18;0.5;Idle;(10, 8);;(8, 9);1;3045
18;0.5;Idle;(10, 8);;(8, 9);1;3046
18;0.5;Idle;(10, 8);;(8, 9);1;3047
18;0.5;MoveWest;(10, 8);;(8, 9);1;3048
18;0.5;MoveWest;(10, 8);;(8, 9);1;3049
18;0.5;MoveWest;(10, 8);;(8, 9);1;3050
18;0.5;MoveWest;(10, 8);;(8, 9);1;3051
18;0.5;MoveWest;(10, 8);;(8, 9);1;3052
18;0.5;MoveWest;(10, 8);;(8, 9);1;3053
18;0.5;MoveWest;(10, 8);;(8, 9);1;3054
18;0.5;MoveWest;(10, 8);;(8, 9);1;3055
18;0.5;MoveWest;(9, 8);;(8, 9);1;3056
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3057
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3058
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3059
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3060
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3061
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3062
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3063
18;0.5;MoveSouthWest;(9, 8);;(8, 9);1;3064
18;0.5;MoveSouthWest;(8, 9);;(8, 9);1;3065
18;0.5;;(8, 9);;(8, 9);1;3066
18;0.5;;(8, 9);;(8, 9);1;3067
18;0.5;;(8, 9);;(8, 9);1;3068
18;0.5;;(8, 9);;(8, 9);1;3069
18;0.5;;(8, 9);;(8, 9);1;3070
18;0.5;;(8, 9);;(8, 9);1;3071
18;0.5;;(8, 9);CarryObjectTogether;(8, 9);1;3072
18;0.5;;(8, 9);;(8, 9);1;3073
18;0.5;;(8, 9);;(8, 9);1;3074
18;0.5;;(8, 9);;(8, 9);1;3075
18;0.5;;(8, 9);;(8, 9);1;3076
18;0.5;;(8, 9);;(8, 9);1;3077
18;0.5;;(8, 9);;(8, 9);1;3078
18;0.5;;(8, 9);;(8, 9);1;3079
18;0.5;;(8, 9);;(8, 9);1;3080
18;0.5;;(8, 9);MoveEast;(9, 9);1;3081
18;0.5;;(8, 9);;(9, 9);1;3082
18;0.5;;(8, 9);;(9, 9);1;3083
18;0.5;;(8, 9);;(9, 9);1;3084
18;0.5;;(8, 9);;(9, 9);1;3085
18;0.5;;(8, 9);MoveNorth;(9, 8);1;3086
18;0.5;;(8, 9);;(9, 8);1;3087
18;0.5;;(8, 9);MoveNorth;(9, 7);1;3088
18;0.5;;(8, 9);MoveNorth;(9, 6);1;3089
18;0.5;;(8, 9);;(9, 6);1;3090
18;0.5;;(8, 9);;(9, 6);1;3091
18;0.5;;(8, 9);;(9, 6);1;3092
18;0.5;;(8, 9);MoveEast;(10, 6);1;3093
18;0.5;;(8, 9);;(10, 6);1;3094
18;0.5;;(8, 9);;(10, 6);1;3095
18;0.5;;(8, 9);MoveEast;(10, 6);1;3096
18;0.5;;(8, 9);MoveEast;(10, 6);1;3097
18;0.5;;(8, 9);MoveEast;(10, 6);1;3098
18;0.5;;(8, 9);MoveEast;(10, 6);1;3099
18;0.5;;(8, 9);MoveEast;(10, 6);1;3100
18;0.5;;(8, 9);MoveEast;(11, 6);1;3101
18;0.5;;(8, 9);MoveEast;(11, 6);1;3102
