score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
9;0.25;;(10, 15);MoveNorth;(23, 11);1;2700
9;0.25;;(10, 15);;(23, 11);1;2701
9;0.25;;(10, 15);;(23, 11);1;2702
9;0.25;;(10, 15);;(23, 11);1;2703
9;0.25;;(10, 15);;(23, 11);1;2704
9;0.25;;(10, 15);;(23, 11);1;2705
9;0.25;;(10, 15);;(23, 11);1;2706
9;0.25;;(10, 15);;(23, 11);1;2707
9;0.25;;(10, 15);;(23, 11);1;2708
9;0.25;;(10, 15);;(23, 11);1;2709
9;0.25;;(10, 15);;(23, 11);1;2710
9;0.25;;(10, 15);;(23, 11);1;2711
9;0.25;;(10, 15);;(23, 11);1;2712
9;0.25;;(10, 15);;(23, 11);1;2713
9;0.25;;(10, 15);;(23, 11);1;2714
9;0.25;;(10, 15);;(23, 11);1;2715
9;0.25;;(10, 15);;(23, 11);1;2716
9;0.25;;(10, 15);;(23, 11);1;2717
9;0.25;;(10, 15);;(23, 11);1;2718
9;0.25;;(10, 15);;(23, 11);1;2719
9;0.25;;(10, 15);;(23, 11);1;2720
9;0.25;;(10, 15);;(23, 11);1;2721
9;0.25;;(10, 15);;(23, 11);1;2722
9;0.25;;(10, 15);;(23, 11);1;2723
9;0.25;;(10, 15);;(23, 11);1;2724
9;0.25;;(10, 15);;(23, 11);1;2725
9;0.25;;(10, 15);;(23, 11);1;2726
9;0.25;;(10, 15);;(23, 11);1;2727
9;0.25;;(10, 15);;(23, 11);1;2728
9;0.25;;(10, 15);;(23, 11);1;2729
9;0.25;;(10, 15);;(23, 11);1;2730
9;0.25;;(10, 15);;(23, 11);1;2731
9;0.25;;(10, 15);MoveNorth;(23, 10);1;2732
9;0.25;;(10, 15);;(23, 10);1;2733
9;0.25;;(10, 15);;(23, 10);1;2734
9;0.25;;(10, 15);;(23, 10);1;2735
9;0.25;;(10, 15);;(23, 10);1;2736
9;0.25;;(10, 15);MoveNorth;(23, 9);1;2737
9;0.25;;(10, 15);;(23, 9);1;2738
9;0.25;;(10, 15);;(23, 9);1;2739
9;0.25;;(10, 15);;(23, 9);1;2740
9;0.25;;(10, 15);;(23, 9);1;2741
9;0.25;;(10, 15);;(23, 9);1;2742
9;0.25;;(10, 15);;(23, 9);1;2743
9;0.25;;(10, 15);;(23, 9);1;2744
9;0.25;;(10, 15);;(23, 9);1;2745
9;0.25;;(10, 15);;(23, 9);1;2746
9;0.25;;(10, 15);;(23, 9);1;2747
9;0.25;;(10, 15);;(23, 9);1;2748
9;0.25;;(10, 15);;(23, 9);1;2749
9;0.25;;(10, 15);;(23, 9);1;2750
9;0.25;;(10, 15);;(23, 9);1;2751
9;0.25;;(10, 15);;(23, 9);1;2752
9;0.25;;(10, 15);;(23, 9);1;2753
9;0.25;;(10, 15);;(23, 9);1;2754
9;0.25;;(10, 15);;(23, 9);1;2755
9;0.25;;(10, 15);;(23, 9);1;2756
9;0.25;;(10, 15);;(23, 9);1;2757
9;0.25;;(10, 15);;(23, 9);1;2758
15;0.375;;(23, 9);DropObjectTogether;(23, 9);1;2759
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2760
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2761
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2762
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2763
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2764
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2765
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2766
15;0.375;MoveSouthWest;(23, 9);;(23, 9);1;2767
15;0.375;MoveSouthWest;(22, 10);MoveWest;(22, 9);1;2768
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2769
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2770
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2771
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2772
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2773
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2774
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2775
15;0.375;MoveSouthWest;(22, 10);;(22, 9);1;2776
15;0.375;MoveSouthWest;(21, 11);;(22, 9);1;2777
15;0.375;MoveSouthWest;(21, 11);;(22, 9);1;2778
15;0.375;MoveSouthWest;(21, 11);;(22, 9);1;2779
15;0.375;MoveSouthWest;(21, 11);;(22, 9);1;2780
15;0.375;MoveSouthWest;(21, 11);;(22, 9);1;2781
15;0.375;MoveSouthWest;(21, 11);;(22, 9);1;2782
15;0.375;MoveSouthWest;(21, 11);MoveSouth;(22, 10);1;2783
15;0.375;MoveSouthWest;(21, 11);;(22, 10);1;2784
15;0.375;MoveSouthWest;(21, 11);;(22, 10);1;2785
15;0.375;MoveSouthWest;(20, 12);MoveSouth;(22, 11);1;2786
15;0.375;MoveSouthWest;(20, 12);;(22, 11);1;2787
15;0.375;MoveSouthWest;(20, 12);;(22, 11);1;2788
15;0.375;MoveSouthWest;(20, 12);;(22, 11);1;2789
15;0.375;MoveSouthWest;(20, 12);;(22, 11);1;2790
15;0.375;MoveSouthWest;(20, 12);;(22, 11);1;2791
15;0.375;MoveSouthWest;(20, 12);;(22, 11);1;2792
15;0.375;MoveSouthWest;(20, 12);MoveSouth;(22, 12);1;2793
15;0.375;MoveSouthWest;(20, 12);;(22, 12);1;2794
15;0.375;MoveSouthWest;(19, 13);MoveSouth;(22, 13);1;2795
15;0.375;MoveSouthWest;(19, 13);;(22, 13);1;2796
15;0.375;MoveSouthWest;(19, 13);;(22, 13);1;2797
15;0.375;MoveSouthWest;(19, 13);MoveSouth;(22, 14);1;2798
15;0.375;MoveSouthWest;(19, 13);;(22, 14);1;2799
15;0.375;MoveSouthWest;(19, 13);;(22, 14);1;2800
15;0.375;MoveSouthWest;(19, 13);MoveSouth;(22, 15);1;2801
15;0.375;MoveSouthWest;(19, 13);;(22, 15);1;2802
15;0.375;MoveSouthWest;(19, 13);MoveSouth;(22, 16);1;2803
15;0.375;MoveSouthWest;(18, 14);;(22, 16);1;2804
15;0.375;MoveSouth;(18, 14);MoveSouth;(22, 17);1;2805
15;0.375;MoveSouth;(18, 14);;(22, 17);1;2806
15;0.375;MoveSouth;(18, 14);;(22, 17);1;2807
15;0.375;MoveSouth;(18, 14);;(22, 17);1;2808
15;0.375;MoveSouth;(18, 14);;(22, 17);1;2809
15;0.375;MoveSouth;(18, 14);MoveSouth;(22, 18);1;2810
15;0.375;MoveSouth;(18, 14);;(22, 18);1;2811
15;0.375;MoveSouth;(18, 14);;(22, 18);1;2812
15;0.375;MoveSouth;(18, 14);;(22, 18);1;2813
15;0.375;MoveSouth;(18, 14);;(22, 18);1;2814
15;0.375;MoveSouth;(18, 14);MoveWest;(21, 18);1;2815
15;0.375;MoveSouth;(18, 14);;(21, 18);1;2816
15;0.375;MoveSouth;(18, 14);;(21, 18);1;2817
15;0.375;MoveSouth;(18, 15);;(21, 18);1;2818
15;0.375;MoveSouth;(18, 15);MoveWest;(20, 18);1;2819
15;0.375;MoveSouth;(18, 15);;(20, 18);1;2820
15;0.375;MoveSouth;(18, 15);;(20, 18);1;2821
15;0.375;MoveSouth;(18, 15);MoveWest;(20, 18);1;2822
15;0.375;MoveSouth;(18, 15);MoveWest;(20, 18);1;2823
15;0.375;MoveSouth;(18, 15);MoveWest;(20, 18);1;2824
15;0.375;MoveSouth;(18, 15);MoveWest;(20, 18);1;2825
15;0.375;MoveSouth;(18, 15);MoveWest;(20, 18);1;2826
15;0.375;MoveSouth;(18, 15);MoveWest;(19, 18);1;2827
15;0.375;MoveSouth;(18, 15);MoveWest;(18, 18);1;2828
15;0.375;MoveSouth;(18, 15);;(18, 18);1;2829
15;0.375;MoveSouth;(18, 15);MoveWest;(17, 18);1;2830
15;0.375;MoveSouth;(18, 15);;(17, 18);1;2831
15;0.375;MoveSouth;(18, 16);MoveWest;(16, 18);1;2832
15;0.375;MoveSouthWest;(18, 16);MoveWest;(15, 18);1;2833
15;0.375;MoveSouthWest;(18, 16);;(15, 18);1;2834
15;0.375;MoveSouthWest;(18, 16);;(15, 18);1;2835
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2836
15;0.375;MoveSouthWest;(18, 16);;(14, 18);1;2837
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2838
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2839
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2840
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2841
15;0.375;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;2842
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2843
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2844
15;0.375;MoveSouthWest;(18, 16);MoveWest;(13, 18);1;2845
15;0.375;MoveSouthWest;(17, 17);MoveWest;(13, 18);1;2846
15;0.375;MoveWest;(17, 17);MoveWest;(13, 18);1;2847
15;0.375;MoveWest;(17, 17);MoveWest;(13, 18);1;2848
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2849
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2850
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2851
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2852
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2853
15;0.375;MoveWest;(17, 17);MoveWest;(12, 18);1;2854
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2855
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2856
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2857
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2858
15;0.375;MoveWest;(17, 17);MoveWest;(11, 18);1;2859
15;0.375;MoveWest;(16, 17);MoveWest;(11, 18);1;2860
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2861
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2862
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2863
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2864
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2865
15;0.375;MoveWest;(16, 17);MoveWest;(10, 18);1;2866
15;0.375;MoveWest;(16, 17);MoveWest;(9, 18);1;2867
15;0.375;MoveWest;(16, 17);;(9, 18);1;2868
15;0.375;MoveWest;(16, 17);;(9, 18);1;2869
15;0.375;MoveWest;(16, 17);;(9, 18);1;2870
15;0.375;MoveWest;(16, 17);;(9, 18);1;2871
15;0.375;MoveWest;(16, 17);MoveSouth;(9, 19);1;2872
15;0.375;MoveWest;(16, 17);;(9, 19);1;2873
15;0.375;MoveWest;(15, 17);;(9, 19);1;2874
15;0.375;MoveWest;(15, 17);MoveSouth;(9, 20);1;2875
15;0.375;MoveWest;(15, 17);;(9, 20);1;2876
15;0.375;MoveWest;(15, 17);;(9, 20);1;2877
15;0.375;MoveWest;(15, 17);MoveSouth;(9, 21);1;2878
15;0.375;MoveWest;(15, 17);;(9, 21);1;2879
15;0.375;MoveWest;(15, 17);;(9, 21);1;2880
15;0.375;MoveWest;(15, 17);;(9, 21);1;2881
15;0.375;MoveWest;(15, 17);;(9, 21);1;2882
15;0.375;MoveWest;(14, 17);;(9, 21);1;2883
15;0.375;MoveWest;(14, 17);MoveEast;(10, 21);1;2884
15;0.375;MoveWest;(14, 17);;(10, 21);1;2885
15;0.375;MoveWest;(14, 17);;(10, 21);1;2886
15;0.375;MoveWest;(14, 17);;(10, 21);1;2887
15;0.375;MoveWest;(14, 17);MoveWest;(9, 21);1;2888
15;0.375;MoveWest;(14, 17);;(9, 21);1;2889
15;0.375;MoveWest;(14, 17);;(9, 21);1;2890
15;0.375;MoveWest;(14, 17);;(9, 21);1;2891
15;0.375;MoveWest;(14, 17);MoveNorth;(9, 20);1;2892
15;0.375;MoveWest;(14, 17);MoveNorth;(9, 19);1;2893
15;0.375;MoveWest;(14, 17);;(9, 19);1;2894
15;0.375;MoveWest;(14, 17);MoveNorth;(9, 18);1;2895
15;0.375;MoveWest;(14, 17);MoveNorth;(9, 17);1;2896
15;0.375;MoveWest;(13, 17);;(9, 17);1;2897
15;0.375;MoveWest;(13, 17);;(9, 17);1;2898
15;0.375;MoveWest;(13, 17);;(9, 17);1;2899
15;0.375;MoveWest;(13, 17);;(9, 17);1;2900
15;0.375;MoveWest;(13, 17);;(9, 17);1;2901
15;0.375;MoveWest;(13, 17);;(9, 17);1;2902
15;0.375;MoveWest;(13, 17);;(9, 17);1;2903
15;0.375;MoveWest;(13, 17);;(9, 17);1;2904
15;0.375;MoveWest;(13, 17);MoveNorth;(9, 16);1;2905
15;0.375;MoveWest;(12, 17);;(9, 16);1;2906
15;0.375;MoveWest;(12, 17);;(9, 16);1;2907
15;0.375;MoveWest;(12, 17);MoveNorth;(9, 15);1;2908
15;0.375;MoveWest;(12, 17);;(9, 15);1;2909
15;0.375;MoveWest;(12, 17);MoveNorth;(9, 14);1;2910
15;0.375;MoveWest;(12, 17);;(9, 14);1;2911
15;0.375;MoveWest;(12, 17);;(9, 14);1;2912
15;0.375;MoveWest;(12, 17);;(9, 14);1;2913
15;0.375;MoveWest;(12, 17);;(9, 14);1;2914
15;0.375;MoveWest;(11, 17);;(9, 14);1;2915
15;0.375;MoveWest;(11, 17);;(9, 14);1;2916
15;0.375;MoveWest;(11, 17);;(9, 14);1;2917
15;0.375;MoveWest;(11, 17);;(9, 14);1;2918
15;0.375;MoveWest;(11, 17);MoveSouth;(9, 15);1;2919
15;0.375;MoveWest;(11, 17);;(9, 15);1;2920
15;0.375;MoveWest;(11, 17);;(9, 15);1;2921
15;0.375;MoveWest;(11, 17);MoveSouth;(9, 16);1;2922
15;0.375;MoveWest;(11, 17);;(9, 16);1;2923
15;0.375;MoveWest;(10, 17);MoveSouth;(9, 17);1;2924
15;0.375;MoveSouthWest;(10, 17);;(9, 17);1;2925
15;0.375;MoveSouthWest;(10, 17);;(9, 17);1;2926
15;0.375;MoveSouthWest;(10, 17);;(9, 17);1;2927
15;0.375;MoveSouthWest;(10, 17);;(9, 17);1;2928
15;0.375;MoveSouthWest;(10, 17);;(9, 17);1;2929
15;0.375;MoveSouthWest;(10, 17);;(9, 17);1;2930
15;0.375;MoveSouthWest;(10, 17);MoveWest;(8, 17);1;2931
15;0.375;MoveSouthWest;(10, 17);;(8, 17);1;2932
15;0.375;MoveSouthWest;(9, 18);;(8, 17);1;2933
15;0.375;MoveSouth;(9, 18);MoveWest;(8, 17);1;2934
15;0.375;MoveSouth;(9, 18);MoveWest;(8, 17);1;2935
15;0.375;MoveSouth;(9, 18);MoveWest;(8, 17);1;2936
15;0.375;MoveSouth;(9, 18);MoveWest;(8, 17);1;2937
15;0.375;MoveSouth;(9, 18);MoveWest;(8, 17);1;2938
15;0.375;MoveSouth;(9, 18);MoveWest;(7, 17);1;2939
15;0.375;MoveSouth;(9, 18);MoveSouth;(7, 17);1;2940
15;0.375;MoveSouth;(9, 18);MoveSouth;(7, 17);1;2941
15;0.375;MoveSouth;(9, 19);MoveSouth;(7, 17);1;2942
15;0.375;MoveSouthWest;(9, 19);MoveSouth;(7, 17);1;2943
15;0.375;MoveSouthWest;(9, 19);MoveSouth;(7, 17);1;2944
15;0.375;MoveSouthWest;(9, 19);MoveSouth;(7, 18);1;2945
15;0.375;MoveSouthWest;(9, 19);;(7, 18);1;2946
15;0.375;MoveSouthWest;(9, 19);;(7, 18);1;2947
15;0.375;MoveSouthWest;(9, 19);;(7, 18);1;2948
15;0.375;MoveSouthWest;(9, 19);;(7, 18);1;2949
15;0.375;MoveSouthWest;(9, 19);;(7, 18);1;2950
15;0.375;MoveSouthWest;(8, 20);MoveWest;(6, 18);1;2951
15;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2952
15;0.375;MoveSouthEast;(8, 20);;(6, 18);1;2953
15;0.375;MoveSouthEast;(8, 20);MoveWest;(5, 18);1;2954
15;0.375;MoveSouthEast;(8, 20);;(5, 18);1;2955
15;0.375;MoveSouthEast;(8, 20);;(5, 18);1;2956
15;0.375;MoveSouthEast;(8, 20);;(5, 18);1;2957
15;0.375;MoveSouthEast;(8, 20);;(5, 18);1;2958
15;0.375;MoveSouthEast;(8, 20);MoveWest;(4, 18);1;2959
15;0.375;MoveSouthEast;(9, 21);;(4, 18);1;2960
15;0.375;MoveNorthEast;(9, 21);;(4, 18);1;2961
15;0.375;MoveNorthEast;(9, 21);;(4, 18);1;2962
15;0.375;MoveNorthEast;(9, 21);MoveWest;(3, 18);1;2963
15;0.375;MoveNorthEast;(9, 21);;(3, 18);1;2964
15;0.375;MoveNorthEast;(9, 21);;(3, 18);1;2965
15;0.375;MoveNorthEast;(9, 21);;(3, 18);1;2966
15;0.375;MoveNorthEast;(9, 21);;(3, 18);1;2967
15;0.375;MoveNorthEast;(9, 21);;(3, 18);1;2968
15;0.375;MoveNorthEast;(10, 20);;(3, 18);1;2969
15;0.375;Idle;(10, 20);;(3, 18);1;2970
15;0.375;Idle;(10, 20);;(3, 18);1;2971
15;0.375;Idle;(10, 20);;(3, 18);1;2972
15;0.375;Idle;(10, 20);;(3, 18);1;2973
15;0.375;Idle;(10, 20);;(3, 18);1;2974
15;0.375;Idle;(10, 20);;(3, 18);1;2975
15;0.375;Idle;(10, 20);;(3, 18);1;2976
15;0.375;Idle;(10, 20);MoveSouth;(3, 19);1;2977
15;0.375;Idle;(10, 20);;(3, 19);1;2978
15;0.375;Idle;(10, 20);;(3, 19);1;2979
15;0.375;Idle;(10, 20);;(3, 19);1;2980
15;0.375;Idle;(10, 20);MoveSouth;(3, 20);1;2981
15;0.375;Idle;(10, 20);;(3, 20);1;2982
15;0.375;Idle;(10, 20);;(3, 20);1;2983
15;0.375;Idle;(10, 20);MoveSouth;(3, 21);1;2984
15;0.375;Idle;(10, 20);;(3, 21);1;2985
15;0.375;Idle;(10, 20);;(3, 21);1;2986
15;0.375;Idle;(10, 20);;(3, 21);1;2987
15;0.375;Idle;(10, 20);;(3, 21);1;2988
15;0.375;Idle;(10, 20);;(3, 21);1;2989
15;0.375;Idle;(10, 20);;(3, 21);1;2990
15;0.375;Idle;(10, 20);;(3, 21);1;2991
15;0.375;Idle;(10, 20);;(3, 21);1;2992
15;0.375;Idle;(10, 20);;(3, 21);1;2993
15;0.375;Idle;(10, 20);MoveNorth;(3, 20);1;2994
15;0.375;Idle;(10, 20);;(3, 20);1;2995
15;0.375;MoveNorthWest;(10, 20);;(3, 20);1;2996
15;0.375;MoveNorthWest;(10, 20);;(3, 20);1;2997
15;0.375;MoveNorthWest;(10, 20);;(3, 20);1;2998
15;0.375;MoveNorthWest;(10, 20);;(3, 20);1;2999
15;0.375;MoveNorthWest;(10, 20);;(3, 20);1;3000
15;0.375;MoveNorthWest;(10, 20);MoveSouth;(3, 21);1;3001
15;0.375;MoveNorthWest;(10, 20);;(3, 21);1;3002
15;0.375;MoveNorthWest;(10, 20);;(3, 21);1;3003
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3004
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3005
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3006
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3007
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3008
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3009
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3010
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3011
15;0.375;MoveNorthWest;(9, 19);;(3, 21);1;3012
15;0.375;MoveNorthWest;(8, 18);;(3, 21);1;3013
15;0.375;MoveWest;(8, 18);;(3, 21);1;3014
15;0.375;MoveWest;(8, 18);;(3, 21);1;3015
15;0.375;MoveWest;(8, 18);;(3, 21);1;3016
15;0.375;MoveWest;(8, 18);;(3, 21);1;3017
15;0.375;MoveWest;(8, 18);;(3, 21);1;3018
15;0.375;MoveWest;(8, 18);;(3, 21);1;3019
15;0.375;MoveWest;(8, 18);;(3, 21);1;3020
15;0.375;MoveWest;(8, 18);;(3, 21);1;3021
15;0.375;MoveWest;(7, 18);;(3, 21);1;3022
15;0.375;MoveWest;(7, 18);;(3, 21);1;3023
15;0.375;MoveWest;(7, 18);;(3, 21);1;3024
15;0.375;MoveWest;(7, 18);;(3, 21);1;3025
15;0.375;MoveWest;(7, 18);;(3, 21);1;3026
15;0.375;MoveWest;(7, 18);;(3, 21);1;3027
15;0.375;MoveWest;(7, 18);;(3, 21);1;3028
15;0.375;MoveWest;(7, 18);;(3, 21);1;3029
15;0.375;MoveWest;(7, 18);;(3, 21);1;3030
15;0.375;MoveWest;(6, 18);;(3, 21);1;3031
15;0.375;MoveWest;(6, 18);;(3, 21);1;3032
15;0.375;MoveWest;(6, 18);;(3, 21);1;3033
15;0.375;MoveWest;(6, 18);;(3, 21);1;3034
15;0.375;MoveWest;(6, 18);;(3, 21);1;3035
15;0.375;MoveWest;(6, 18);;(3, 21);1;3036
15;0.375;MoveWest;(6, 18);;(3, 21);1;3037
15;0.375;MoveWest;(6, 18);;(3, 21);1;3038
15;0.375;MoveWest;(6, 18);;(3, 21);1;3039
15;0.375;MoveWest;(5, 18);;(3, 21);1;3040
15;0.375;MoveWest;(5, 18);;(3, 21);1;3041
15;0.375;MoveWest;(5, 18);CarryObjectTogether;(3, 21);1;3042
15;0.375;MoveWest;(5, 18);;(3, 21);1;3043
15;0.375;MoveWest;(5, 18);;(3, 21);1;3044
15;0.375;MoveWest;(5, 18);;(3, 21);1;3045
15;0.375;MoveWest;(5, 18);;(3, 21);1;3046
15;0.375;MoveWest;(5, 18);;(3, 21);1;3047
15;0.375;MoveWest;(5, 18);;(3, 21);1;3048
15;0.375;MoveWest;(4, 18);;(3, 21);1;3049
15;0.375;MoveWest;(4, 18);;(3, 21);1;3050
15;0.375;MoveWest;(4, 18);DropObjectTogether;(3, 21);1;3051
15;0.375;MoveWest;(4, 18);;(3, 21);1;3052
15;0.375;MoveWest;(4, 18);;(3, 21);1;3053
15;0.375;MoveWest;(4, 18);;(3, 21);1;3054
15;0.375;MoveWest;(4, 18);;(3, 21);1;3055
15;0.375;MoveWest;(4, 18);;(3, 21);1;3056
15;0.375;MoveWest;(4, 18);;(3, 21);1;3057
15;0.375;MoveWest;(3, 18);;(3, 21);1;3058
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3059
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3060
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3061
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3062
15;0.375;MoveSouth;(3, 18);CarryObject;(3, 21);1;3063
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3064
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3065
15;0.375;MoveSouth;(3, 18);;(3, 21);1;3066
15;0.375;MoveSouth;(3, 19);;(3, 21);1;3067
15;0.375;MoveSouthWest;(3, 19);;(3, 21);1;3068
15;0.375;MoveSouthWest;(3, 19);;(3, 21);1;3069
15;0.375;MoveSouthWest;(3, 19);;(3, 21);1;3070
15;0.375;MoveSouthWest;(3, 19);;(3, 21);1;3071
15;0.375;MoveSouthWest;(3, 19);MoveNorth;(3, 20);1;3072
15;0.375;MoveSouthWest;(3, 19);;(3, 20);1;3073
15;0.375;MoveSouthWest;(3, 19);;(3, 20);1;3074
15;0.375;MoveSouthWest;(3, 19);;(3, 20);1;3075
15;0.375;MoveSouthWest;(2, 20);;(3, 20);1;3076
15;0.375;MoveSouthEast;(2, 20);;(3, 20);1;3077
15;0.375;MoveSouthEast;(2, 20);;(3, 20);1;3078
15;0.375;MoveSouthEast;(2, 20);MoveNorth;(3, 19);1;3079
15;0.375;MoveSouthEast;(2, 20);;(3, 19);1;3080
15;0.375;MoveSouthEast;(2, 20);;(3, 19);1;3081
15;0.375;MoveSouthEast;(2, 20);;(3, 19);1;3082
15;0.375;MoveSouthEast;(2, 20);;(3, 19);1;3083
15;0.375;MoveSouthEast;(2, 20);;(3, 19);1;3084
15;0.375;MoveSouthEast;(3, 21);;(3, 19);1;3085
15;0.375;MoveNorthEast;(3, 21);MoveNorth;(3, 18);1;3086
15;0.375;MoveNorthEast;(3, 21);;(3, 18);1;3087
15;0.375;MoveNorthEast;(3, 21);;(3, 18);1;3088
15;0.375;MoveNorthEast;(3, 21);;(3, 18);1;3089
15;0.375;MoveNorthEast;(3, 21);;(3, 18);1;3090
15;0.375;MoveNorthEast;(3, 21);;(3, 18);1;3091
15;0.375;MoveNorthEast;(3, 21);;(3, 18);1;3092
15;0.375;MoveNorthEast;(3, 21);MoveEast;(4, 18);1;3093
15;0.375;MoveNorthEast;(4, 20);;(4, 18);1;3094
15;0.375;Idle;(4, 20);;(4, 18);1;3095
15;0.375;Idle;(4, 20);;(4, 18);1;3096
15;0.375;Idle;(4, 20);;(4, 18);1;3097
15;0.375;Idle;(4, 20);;(4, 18);1;3098
15;0.375;Idle;(4, 20);;(4, 18);1;3099
15;0.375;Idle;(4, 20);MoveEast;(5, 18);1;3100
15;0.375;Idle;(4, 20);;(5, 18);1;3101
15;0.375;Idle;(4, 20);;(5, 18);1;3102
15;0.375;Idle;(4, 20);;(5, 18);1;3103
15;0.375;Idle;(4, 20);MoveEast;(6, 18);1;3104
15;0.375;Idle;(4, 20);;(6, 18);1;3105
15;0.375;Idle;(4, 20);;(6, 18);1;3106
15;0.375;Idle;(4, 20);;(6, 18);1;3107
15;0.375;Idle;(4, 20);;(6, 18);1;3108
15;0.375;Idle;(4, 20);;(6, 18);1;3109
15;0.375;Idle;(4, 20);;(6, 18);1;3110
15;0.375;Idle;(4, 20);;(6, 18);1;3111
15;0.375;Idle;(4, 20);MoveEast;(7, 18);1;3112
15;0.375;Idle;(4, 20);;(7, 18);1;3113
15;0.375;Idle;(4, 20);;(7, 18);1;3114
15;0.375;Idle;(4, 20);MoveEast;(8, 18);1;3115
15;0.375;Idle;(4, 20);;(8, 18);1;3116
15;0.375;Idle;(4, 20);MoveEast;(9, 18);1;3117
15;0.375;Idle;(4, 20);;(9, 18);1;3118
15;0.375;Idle;(4, 20);;(9, 18);1;3119
15;0.375;Idle;(4, 20);MoveEast;(10, 18);1;3120
15;0.375;MoveNorthWest;(4, 20);;(10, 18);1;3121
15;0.375;MoveNorthWest;(4, 20);;(10, 18);1;3122
15;0.375;MoveNorthWest;(4, 20);MoveEast;(10, 18);1;3123
15;0.375;MoveNorthWest;(4, 20);MoveEast;(10, 18);1;3124
15;0.375;MoveNorthWest;(4, 20);MoveEast;(10, 18);1;3125
15;0.375;MoveNorthWest;(4, 20);MoveEast;(10, 18);1;3126
15;0.375;MoveNorthWest;(4, 20);MoveEast;(10, 18);1;3127
15;0.375;MoveNorthWest;(4, 20);MoveEast;(11, 18);1;3128
15;0.375;MoveNorthWest;(3, 19);MoveEast;(11, 18);1;3129
15;0.375;MoveNorth;(3, 19);MoveEast;(11, 18);1;3130
15;0.375;MoveNorth;(3, 19);MoveEast;(11, 18);1;3131
15;0.375;MoveNorth;(3, 19);MoveEast;(11, 18);1;3132
15;0.375;MoveNorth;(3, 19);MoveEast;(11, 18);1;3133
15;0.375;MoveNorth;(3, 19);MoveEast;(12, 18);1;3134
15;0.375;MoveNorth;(3, 19);MoveEast;(12, 18);1;3135
15;0.375;MoveNorth;(3, 19);MoveEast;(12, 18);1;3136
15;0.375;MoveNorth;(3, 19);MoveEast;(12, 18);1;3137
15;0.375;MoveNorth;(3, 18);MoveEast;(12, 18);1;3138
