score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2799
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2800
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2801
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2802
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2803
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2804
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2805
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2806
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2807
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2808
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2809
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2810
12;0.25;MoveNorthEast;(5, 17);;(4, 21);1;2811
12;0.25;MoveNorthEast;(6, 16);;(4, 21);1;2812
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2813
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2814
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2815
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2816
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2817
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2818
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2819
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2820
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2821
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2822
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2823
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2824
12;0.25;MoveNorth;(6, 16);;(4, 21);1;2825
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2826
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2827
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2828
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2829
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2830
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2831
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2832
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2833
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2834
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2835
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2836
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2837
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2838
12;0.25;MoveNorth;(6, 15);;(4, 21);1;2839
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2840
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2841
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2842
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2843
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2844
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2845
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2846
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2847
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2848
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2849
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2850
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2851
12;0.25;MoveNorth;(6, 14);CarryObject;(4, 21);1;2852
12;0.25;MoveNorth;(6, 14);;(4, 21);1;2853
12;0.25;MoveNorth;(6, 13);;(4, 21);1;2854
12;0.25;MoveNorth;(6, 13);;(4, 21);1;2855
12;0.25;MoveNorth;(6, 13);;(4, 21);1;2856
12;0.25;MoveNorth;(6, 13);;(4, 21);1;2857
12;0.25;MoveNorth;(6, 13);;(4, 21);1;2858
12;0.25;MoveNorth;(6, 13);MoveWest;(3, 21);1;2859
12;0.25;MoveNorth;(6, 13);;(3, 21);1;2860
12;0.25;MoveNorth;(6, 13);;(3, 21);1;2861
12;0.25;MoveNorth;(6, 13);;(3, 21);1;2862
12;0.25;MoveNorth;(6, 13);;(3, 21);1;2863
12;0.25;MoveNorth;(6, 13);;(3, 21);1;2864
12;0.25;MoveNorth;(6, 13);MoveNorth;(3, 20);1;2865
12;0.25;MoveNorth;(6, 13);;(3, 20);1;2866
12;0.25;MoveNorth;(6, 13);MoveNorth;(3, 19);1;2867
12;0.25;MoveNorth;(6, 12);;(3, 19);1;2868
12;0.25;MoveNorth;(6, 12);MoveNorth;(3, 18);1;2869
12;0.25;MoveNorth;(6, 12);;(3, 18);1;2870
12;0.25;MoveNorth;(6, 12);;(3, 18);1;2871
12;0.25;MoveNorth;(6, 12);MoveEast;(4, 18);1;2872
12;0.25;MoveNorth;(6, 12);;(4, 18);1;2873
12;0.25;MoveNorth;(6, 12);MoveEast;(5, 18);1;2874
12;0.25;MoveNorth;(6, 12);;(5, 18);1;2875
12;0.25;MoveNorth;(6, 12);MoveEast;(6, 18);1;2876
12;0.25;MoveNorth;(6, 12);MoveEast;(7, 18);1;2877
12;0.25;MoveNorth;(6, 12);MoveEast;(8, 18);1;2878
12;0.25;MoveNorth;(6, 12);;(8, 18);1;2879
12;0.25;MoveNorth;(6, 12);MoveEast;(9, 18);1;2880
12;0.25;MoveNorth;(6, 12);MoveEast;(10, 18);1;2881
12;0.25;MoveNorth;(6, 11);;(10, 18);1;2882
12;0.25;MoveNorth;(6, 11);MoveEast;(10, 18);1;2883
12;0.25;MoveNorth;(6, 11);MoveEast;(10, 18);1;2884
12;0.25;MoveNorth;(6, 11);MoveEast;(10, 18);1;2885
12;0.25;MoveNorth;(6, 11);MoveEast;(10, 18);1;2886
12;0.25;MoveNorth;(6, 11);MoveEast;(10, 18);1;2887
12;0.25;MoveNorth;(6, 11);MoveEast;(11, 18);1;2888
12;0.25;MoveNorth;(6, 11);MoveEast;(11, 18);1;2889
12;0.25;MoveNorth;(6, 11);MoveEast;(11, 18);1;2890
12;0.25;MoveNorth;(6, 10);MoveEast;(11, 18);1;2891
12;0.25;RemoveObject;(6, 10);MoveEast;(11, 18);1;2892
12;0.25;RemoveObject;(6, 10);MoveEast;(11, 18);1;2893
12;0.25;RemoveObject;(6, 10);MoveEast;(12, 18);1;2894
12;0.25;RemoveObject;(6, 10);MoveEast;(12, 18);1;2895
12;0.25;RemoveObject;(6, 10);MoveEast;(12, 18);1;2896
12;0.25;RemoveObject;(6, 10);MoveEast;(12, 18);1;2897
12;0.25;RemoveObject;(6, 10);MoveEast;(12, 18);1;2898
12;0.25;RemoveObject;(6, 10);MoveEast;(12, 18);1;2899
12;0.25;RemoveObject;(6, 10);MoveEast;(13, 18);1;2900
12;0.25;RemoveObject;(6, 10);MoveEast;(13, 18);1;2901
12;0.25;RemoveObject;(6, 10);MoveEast;(13, 18);1;2902
12;0.25;RemoveObject;(6, 10);MoveEast;(13, 18);1;2903
12;0.25;RemoveObject;(6, 10);MoveEast;(13, 18);1;2904
12;0.25;RemoveObject;(6, 10);MoveEast;(13, 18);1;2905
12;0.25;RemoveObject;(6, 10);MoveEast;(14, 18);1;2906
12;0.25;RemoveObject;(6, 10);MoveEast;(14, 18);1;2907
12;0.25;RemoveObject;(6, 10);MoveEast;(14, 18);1;2908
12;0.25;RemoveObject;(6, 10);MoveEast;(14, 18);1;2909
12;0.25;RemoveObject;(6, 10);MoveEast;(14, 18);1;2910
12;0.25;RemoveObject;(6, 10);MoveEast;(14, 18);1;2911
12;0.25;RemoveObject;(6, 10);MoveEast;(15, 18);1;2912
12;0.25;RemoveObject;(6, 10);MoveEast;(16, 18);1;2913
12;0.25;RemoveObject;(6, 10);;(16, 18);1;2914
12;0.25;RemoveObject;(6, 10);MoveEast;(17, 18);1;2915
12;0.25;RemoveObject;(6, 10);MoveEast;(18, 18);1;2916
12;0.25;RemoveObject;(6, 10);;(18, 18);1;2917
12;0.25;RemoveObject;(6, 10);MoveEast;(19, 18);1;2918
12;0.25;RemoveObject;(6, 10);MoveEast;(20, 18);1;2919
12;0.25;RemoveObject;(6, 10);;(20, 18);1;2920
12;0.25;RemoveObject;(6, 10);MoveEast;(20, 18);1;2921
12;0.25;RemoveObject;(6, 10);MoveEast;(20, 18);1;2922
12;0.25;RemoveObject;(6, 10);MoveEast;(20, 18);1;2923
12;0.25;RemoveObject;(6, 10);MoveEast;(20, 18);1;2924
12;0.25;RemoveObject;(6, 10);MoveEast;(20, 18);1;2925
12;0.25;RemoveObject;(6, 10);MoveEast;(21, 18);1;2926
12;0.25;RemoveObject;(6, 10);MoveEast;(22, 18);1;2927
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2928
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2929
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2930
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2931
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2932
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2933
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2934
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2935
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2936
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2937
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2938
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2939
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2940
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2941
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2942
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2943
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2944
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2945
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2946
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2947
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2948
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2949
12;0.25;RemoveObject;(6, 10);;(22, 18);1;2950
12;0.25;RemoveObject;(6, 10);MoveEast;(23, 18);1;2951
12;0.25;RemoveObject;(6, 10);;(23, 18);1;2952
12;0.25;RemoveObject;(6, 10);;(23, 18);1;2953
12;0.25;RemoveObject;(6, 10);;(23, 18);1;2954
12;0.25;RemoveObject;(6, 10);;(23, 18);1;2955
12;0.25;RemoveObject;(6, 10);;(23, 18);1;2956
12;0.25;RemoveObject;(6, 10);MoveNorth;(23, 17);1;2957
12;0.25;RemoveObject;(6, 10);;(23, 17);1;2958
12;0.25;RemoveObject;(6, 10);MoveNorth;(23, 16);1;2959
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2960
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2961
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2962
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2963
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2964
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2965
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2966
12;0.25;RemoveObject;(6, 10);;(23, 16);1;2967
12;0.25;RemoveObject;(6, 10);MoveNorth;(23, 15);1;2968
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2969
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2970
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2971
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2972
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2973
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2974
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2975
12;0.25;RemoveObject;(6, 10);DropObjectTogether;(23, 15);1;2976
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2977
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2978
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2979
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2980
12;0.25;RemoveObject;(6, 10);;(23, 15);1;2981
15;0.375;RemoveObject;(6, 10);Drop;(23, 15);1;2982
15;0.375;RemoveObject;(6, 10);;(23, 15);1;2983
15;0.375;RemoveObject;(6, 10);;(23, 15);1;2984
15;0.375;RemoveObject;(6, 10);;(23, 15);1;2985
15;0.375;RemoveObject;(6, 10);;(23, 15);1;2986
15;0.375;RemoveObject;(6, 10);;(23, 15);1;2987
15;0.375;RemoveObject;(6, 10);MoveWest;(22, 15);1;2988
15;0.375;RemoveObject;(6, 10);;(22, 15);1;2989
15;0.375;RemoveObject;(6, 10);;(22, 15);1;2990
15;0.375;RemoveObject;(6, 10);;(22, 15);1;2991
15;0.375;RemoveObject;(6, 10);;(22, 15);1;2992
15;0.375;RemoveObject;(6, 10);;(22, 15);1;2993
15;0.375;RemoveObject;(6, 10);MoveNorth;(22, 14);1;2994
15;0.375;RemoveObject;(6, 10);MoveNorth;(22, 13);1;2995
15;0.375;RemoveObject;(6, 10);;(22, 13);1;2996
15;0.375;RemoveObject;(6, 10);MoveNorth;(22, 12);1;2997
15;0.375;RemoveObject;(6, 10);MoveNorth;(22, 11);1;2998
15;0.375;RemoveObject;(6, 10);;(22, 11);1;2999
15;0.375;RemoveObject;(6, 10);MoveNorth;(22, 10);1;3000
15;0.375;RemoveObject;(6, 10);;(22, 10);1;3001
15;0.375;RemoveObject;(6, 10);;(22, 10);1;3002
15;0.375;RemoveObject;(6, 10);MoveWest;(21, 10);1;3003
15;0.375;RemoveObject;(6, 10);MoveWest;(20, 10);1;3004
15;0.375;RemoveObject;(6, 10);;(20, 10);1;3005
15;0.375;RemoveObject;(6, 10);MoveWest;(19, 10);1;3006
15;0.375;RemoveObject;(6, 10);MoveWest;(18, 10);1;3007
15;0.375;RemoveObject;(6, 10);;(18, 10);1;3008
15;0.375;RemoveObject;(6, 10);;(18, 10);1;3009
15;0.375;RemoveObject;(6, 10);;(18, 10);1;3010
15;0.375;RemoveObject;(6, 10);;(18, 10);1;3011
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 10);1;3012
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 10);1;3013
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 10);1;3014
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 10);1;3015
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 10);1;3016
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 9);1;3017
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3018
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3019
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3020
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3021
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3022
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3023
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3024
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3025
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3026
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3027
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3028
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3029
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3030
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3031
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3032
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3033
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3034
15;0.375;RemoveObject;(6, 10);;(18, 9);1;3035
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 9);1;3036
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 9);1;3037
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 9);1;3038
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 9);1;3039
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 9);1;3040
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 8);1;3041
15;0.375;RemoveObject;(6, 10);;(18, 8);1;3042
15;0.375;RemoveObject;(6, 10);;(18, 8);1;3043
15;0.375;RemoveObject;(6, 10);;(18, 8);1;3044
15;0.375;RemoveObject;(6, 10);;(18, 8);1;3045
15;0.375;RemoveObject;(6, 10);;(18, 8);1;3046
15;0.375;RemoveObject;(6, 10);;(18, 8);1;3047
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 7);1;3048
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3049
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3050
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3051
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3052
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3053
15;0.375;RemoveObject;(6, 10);MoveWest;(18, 7);1;3054
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3055
15;0.375;RemoveObject;(6, 10);MoveWest;(18, 7);1;3056
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3057
15;0.375;RemoveObject;(6, 10);MoveWest;(18, 7);1;3058
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3059
15;0.375;RemoveObject;(6, 10);MoveWest;(18, 7);1;3060
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3061
15;0.375;RemoveObject;(6, 10);;(18, 7);1;3062
15;0.375;RemoveObject;(6, 10);MoveNorth;(18, 6);1;3063
15;0.375;RemoveObject;(6, 10);;(18, 6);1;3064
15;0.375;RemoveObject;(6, 10);;(18, 6);1;3065
15;0.375;RemoveObject;(6, 10);;(18, 6);1;3066
15;0.375;RemoveObject;(6, 10);;(18, 6);1;3067
15;0.375;RemoveObject;(6, 10);MoveWest;(17, 6);1;3068
15;0.375;RemoveObject;(6, 10);;(17, 6);1;3069
15;0.375;RemoveObject;(6, 10);MoveWest;(16, 6);1;3070
15;0.375;RemoveObject;(6, 10);;(16, 6);1;3071
15;0.375;RemoveObject;(6, 10);MoveWest;(15, 6);1;3072
15;0.375;RemoveObject;(6, 10);MoveWest;(14, 6);1;3073
15;0.375;RemoveObject;(6, 10);;(14, 6);1;3074
15;0.375;RemoveObject;(6, 10);MoveWest;(13, 6);1;3075
15;0.375;RemoveObject;(6, 10);;(13, 6);1;3076
15;0.375;RemoveObject;(6, 10);MoveWest;(12, 6);1;3077
15;0.375;RemoveObject;(6, 10);;(12, 6);1;3078
15;0.375;RemoveObject;(6, 10);MoveWest;(12, 6);1;3079
15;0.375;RemoveObject;(6, 10);MoveWest;(12, 6);1;3080
15;0.375;RemoveObject;(6, 10);MoveWest;(12, 6);1;3081
15;0.375;RemoveObject;(6, 10);MoveWest;(12, 6);1;3082
15;0.375;RemoveObject;(6, 10);MoveWest;(12, 6);1;3083
15;0.375;RemoveObject;(6, 10);MoveWest;(11, 6);1;3084
15;0.375;RemoveObject;(6, 10);MoveWest;(11, 6);1;3085
15;0.375;RemoveObject;(6, 10);MoveWest;(11, 6);1;3086
15;0.375;RemoveObject;(6, 10);MoveWest;(11, 6);1;3087
15;0.375;RemoveObject;(6, 10);MoveWest;(11, 6);1;3088
15;0.375;RemoveObject;(6, 10);MoveWest;(11, 6);1;3089
15;0.375;RemoveObject;(6, 10);MoveWest;(10, 6);1;3090
15;0.375;RemoveObject;(6, 10);MoveWest;(10, 6);1;3091
15;0.375;RemoveObject;(6, 10);MoveWest;(10, 6);1;3092
15;0.375;MoveNorth;(6, 10);MoveWest;(10, 6);1;3093
15;0.375;MoveNorth;(6, 10);MoveWest;(10, 6);1;3094
15;0.375;MoveNorth;(6, 10);MoveWest;(10, 6);1;3095
15;0.375;MoveNorth;(6, 10);MoveWest;(9, 6);1;3096
15;0.375;MoveNorth;(6, 10);MoveWest;(8, 6);1;3097
15;0.375;MoveNorth;(6, 10);MoveWest;(7, 6);1;3098
15;0.375;MoveNorth;(6, 10);MoveWest;(6, 6);1;3099
15;0.375;MoveNorth;(6, 10);;(6, 6);1;3100
15;0.375;MoveNorth;(6, 9);MoveWest;(5, 6);1;3101
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3102
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3103
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3104
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3105
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3106
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3107
15;0.375;MoveNorth;(6, 9);;(5, 6);1;3108
15;0.375;MoveNorth;(6, 9);MoveWest;(4, 6);1;3109
15;0.375;MoveNorth;(6, 8);;(4, 6);1;3110
15;0.375;MoveNorth;(6, 8);;(4, 6);1;3111
15;0.375;MoveNorth;(6, 8);;(4, 6);1;3112
15;0.375;MoveNorth;(6, 8);MoveWest;(3, 6);1;3113
15;0.375;MoveNorth;(6, 8);;(3, 6);1;3114
15;0.375;MoveNorth;(6, 8);;(3, 6);1;3115
15;0.375;MoveNorth;(6, 8);;(3, 6);1;3116
15;0.375;MoveNorth;(6, 8);;(3, 6);1;3117
15;0.375;MoveNorth;(6, 8);;(3, 6);1;3118
15;0.375;MoveNorth;(6, 7);MoveSouth;(3, 7);1;3119
15;0.375;MoveNorthWest;(6, 7);;(3, 7);1;3120
15;0.375;MoveNorthWest;(6, 7);MoveSouth;(3, 8);1;3121
15;0.375;MoveNorthWest;(6, 7);;(3, 8);1;3122
15;0.375;MoveNorthWest;(6, 7);MoveSouth;(3, 9);1;3123
15;0.375;MoveNorthWest;(6, 7);;(3, 9);1;3124
15;0.375;MoveNorthWest;(6, 7);;(3, 9);1;3125
15;0.375;MoveNorthWest;(6, 7);;(3, 9);1;3126
15;0.375;MoveNorthWest;(6, 7);;(3, 9);1;3127
15;0.375;MoveNorthWest;(5, 6);;(3, 9);1;3128
15;0.375;MoveWest;(5, 6);MoveWest;(2, 9);1;3129
15;0.375;MoveWest;(5, 6);;(2, 9);1;3130
15;0.375;MoveWest;(5, 6);;(2, 9);1;3131
15;0.375;MoveWest;(5, 6);;(2, 9);1;3132
15;0.375;MoveWest;(5, 6);;(2, 9);1;3133
15;0.375;MoveWest;(5, 6);;(2, 9);1;3134
15;0.375;MoveWest;(5, 6);;(2, 9);1;3135
15;0.375;MoveWest;(5, 6);;(2, 9);1;3136
15;0.375;MoveWest;(4, 6);;(2, 9);1;3137
15;0.375;MoveWest;(4, 6);;(2, 9);1;3138
15;0.375;MoveWest;(4, 6);;(2, 9);1;3139
15;0.375;MoveWest;(4, 6);;(2, 9);1;3140
15;0.375;MoveWest;(4, 6);;(2, 9);1;3141
15;0.375;MoveWest;(4, 6);;(2, 9);1;3142
15;0.375;MoveWest;(4, 6);;(2, 9);1;3143
15;0.375;MoveWest;(4, 6);;(2, 9);1;3144
15;0.375;MoveWest;(4, 6);;(2, 9);1;3145
15;0.375;MoveWest;(3, 6);;(2, 9);1;3146
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3147
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3148
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3149
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3150
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3151
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3152
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3153
15;0.375;MoveSouth;(3, 6);;(2, 9);1;3154
15;0.375;MoveSouth;(3, 7);;(2, 9);1;3155
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3156
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3157
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3158
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3159
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3160
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3161
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3162
15;0.375;MoveSouthWest;(3, 7);;(2, 9);1;3163
15;0.375;MoveSouthWest;(2, 8);;(2, 9);1;3164
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3165
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3166
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3167
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3168
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3169
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3170
15;0.375;MoveSouthEast;(2, 8);;(2, 9);1;3171
15;0.375;MoveSouthEast;(2, 8);MoveEast;(3, 9);1;3172
15;0.375;MoveSouthEast;(3, 9);;(3, 9);1;3173
15;0.375;MoveNorthEast;(3, 9);;(3, 9);1;3174
15;0.375;MoveNorthEast;(3, 9);;(3, 9);1;3175
15;0.375;MoveNorthEast;(3, 9);;(3, 9);1;3176
15;0.375;MoveNorthEast;(3, 9);;(3, 9);1;3177
15;0.375;MoveNorthEast;(3, 9);;(3, 9);1;3178
15;0.375;MoveNorthEast;(3, 9);MoveNorth;(3, 8);1;3179
15;0.375;MoveNorthEast;(3, 9);;(3, 8);1;3180
15;0.375;MoveNorthEast;(3, 9);;(3, 8);1;3181
15;0.375;MoveNorthEast;(4, 8);;(3, 8);1;3182
15;0.375;Idle;(4, 8);;(3, 8);1;3183
15;0.375;Idle;(4, 8);;(3, 8);1;3184
15;0.375;Idle;(4, 8);MoveNorth;(3, 7);1;3185
15;0.375;Idle;(4, 8);;(3, 7);1;3186
15;0.375;Idle;(4, 8);;(3, 7);1;3187
15;0.375;Idle;(4, 8);;(3, 7);1;3188
15;0.375;Idle;(4, 8);;(3, 7);1;3189
15;0.375;Idle;(4, 8);;(3, 7);1;3190
15;0.375;Idle;(4, 8);;(3, 7);1;3191
15;0.375;Idle;(4, 8);;(3, 7);1;3192
15;0.375;Idle;(4, 8);MoveNorth;(3, 6);1;3193
15;0.375;Idle;(4, 8);;(3, 6);1;3194
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3195
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3196
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3197
15;0.375;Idle;(4, 8);;(3, 5);1;3198
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3199
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3200
15;0.375;Idle;(4, 8);;(3, 5);1;3201
15;0.375;Idle;(4, 8);;(3, 5);1;3202
15;0.375;Idle;(4, 8);;(3, 5);1;3203
15;0.375;Idle;(4, 8);;(3, 5);1;3204
15;0.375;Idle;(4, 8);;(3, 5);1;3205
15;0.375;Idle;(4, 8);;(3, 5);1;3206
15;0.375;Idle;(4, 8);;(3, 5);1;3207
15;0.375;Idle;(4, 8);;(3, 5);1;3208
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3209
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3210
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3211
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3212
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3213
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3214
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3215
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3216
15;0.375;MoveNorthWest;(3, 7);;(3, 5);1;3217
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3218
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3219
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3220
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3221
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3222
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3223
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3224
15;0.375;MoveNorth;(3, 7);;(3, 5);1;3225
