total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2328
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2329
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2330
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2331
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2332
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2333
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2334
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2335
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2336
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2337
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2338
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2339
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2340
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2341
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2342
5;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2343
6;89;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2344
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2345
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2346
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2347
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2348
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2349
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2350
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2351
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2352
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2353
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2354
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2355
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2356
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2357
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2358
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2359
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2360
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2361
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2362
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2363
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2364
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2365
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2366
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2367
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2368
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2369
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2370
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2371
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2372
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2373
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2374
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2375
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2376
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2377
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2378
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2379
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2380
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2381
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2382
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2383
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2384
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2385
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2386
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2387
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2388
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2389
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2390
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2391
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2392
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2393
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2394
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2395
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2396
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2397
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2398
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2399
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2400
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2401
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2402
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2403
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2404
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2405
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2406
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2407
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2408
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2409
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2410
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2411
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2412
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2413
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2414
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2415
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2416
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2417
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2418
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2419
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2420
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2421
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2422
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2423
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2424
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2425
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2426
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2427
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2428
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2429
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2430
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2431
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2432
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2433
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2434
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2435
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2436
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2437
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2438
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2439
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2440
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2441
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2442
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2443
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2444
6;90;0;0;0.75;0.27;0.49;0.33;0.17;0.02;1;2445
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2446
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2447
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2448
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2449
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2450
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2451
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2452
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2453
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2454
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2455
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2456
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2457
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2458
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2459
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2460
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2461
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2462
6;91;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2463
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2464
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2465
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2466
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2467
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2468
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2469
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2470
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2471
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2472
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2473
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2474
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2475
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2476
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2477
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2478
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2479
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2480
6;92;0;0;0.6;0.36;0.49;0.67;0.17;0.02;1;2481
6;93;0;0;0.6;0.36;0.5;0.67;0.17;0.02;1;2482
6;93;0;0;0.6;0.36;0.5;0.67;0.17;0.02;1;2483
6;93;0;0;0.6;0.36;0.5;0.67;0.17;0.02;1;2484
6;93;0;0;0.6;0.36;0.5;0.67;0.17;0.02;1;2485
6;93;0;0;0.6;0.36;0.5;0.67;0.17;0.02;1;2486
6;94;0;0;0.6;0.36;0.51;0.67;0.17;0.02;1;2487
6;94;0;0;0.6;0.36;0.51;0.67;0.17;0.02;1;2488
6;94;0;0;0.6;0.36;0.51;0.67;0.17;0.02;1;2489
6;94;0;0;0.6;0.36;0.51;0.67;0.17;0.02;1;2490
6;94;0;0;0.6;0.36;0.51;0.67;0.17;0.02;1;2491
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2492
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2493
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2494
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2495
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2496
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2497
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2498
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2499
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2500
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2501
6;95;0;0;0.6;0.36;0.52;0.67;0.17;0.02;1;2502
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2503
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2504
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2505
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2506
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2507
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2508
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2509
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2510
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2511
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2512
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2513
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2514
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2515
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2516
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2517
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2518
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2519
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2520
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2521
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2522
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2523
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2524
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2525
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2526
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2527
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2528
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2529
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2530
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2531
6;96;0;0;0.6;0.37;0.52;0.67;0.17;0.02;1;2532
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2533
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2534
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2535
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2536
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2537
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2538
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2539
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2540
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2541
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2542
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2543
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2544
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2545
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2546
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2547
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2548
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2549
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2550
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2551
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2552
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2553
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2554
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2555
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2556
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2557
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2558
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2559
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2560
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2561
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2562
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2563
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2564
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2565
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2566
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2567
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2568
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2569
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2570
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2571
6;97;0;0;0.6;0.37;0.53;0.67;0.17;0.02;1;2572
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2573
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2574
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2575
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2576
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2577
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2578
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2579
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2580
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2581
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2582
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2583
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2584
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2585
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2586
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2587
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2588
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2589
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2590
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2591
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2592
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2593
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2594
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2595
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2596
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2597
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2598
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2599
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2600
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2601
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2602
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2603
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2604
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2605
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2606
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2607
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2608
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2609
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2610
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2611
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2612
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2613
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2614
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2615
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2616
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2617
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2618
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2619
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2620
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2621
6;98;0;0;0.6;0.37;0.54;0.67;0.17;0.02;1;2622
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2623
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2624
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2625
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2626
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2627
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2628
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2629
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2630
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2631
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2632
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2633
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2634
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2635
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2636
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2637
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2638
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2639
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2640
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2641
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2642
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2643
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2644
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2645
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2646
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2647
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2648
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2649
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2650
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2651
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2652
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2653
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2654
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2655
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2656
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2657
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2658
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2659
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2660
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2661
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2662
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2663
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2664
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2665
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2666
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2667
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2668
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2669
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2670
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2671
6;99;0;0;0.6;0.37;0.55;0.67;0.17;0.02;1;2672
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2673
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2674
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2675
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2676
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2677
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2678
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2679
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2680
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2681
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2682
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2683
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2684
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2685
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2686
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2687
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2688
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2689
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2690
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2691
6;100;0;0;0.6;0.37;0.56;0.67;0.17;0.02;1;2692
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2693
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2694
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2695
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2696
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2697
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2698
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2699
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2700
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2701
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2702
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2703
