total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2338
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2339
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2340
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2341
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2342
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2343
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2344
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2345
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2346
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2347
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2348
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2349
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2350
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2351
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2352
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2353
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2354
8;94;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2355
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2356
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2357
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2358
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2359
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2360
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2361
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2362
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2363
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2364
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2365
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2366
8;95;0;0;0.17;0.35;0.47;0.67;0.17;0.02;1;2367
8;96;0;0;0.17;0.35;0.48;0.67;0.17;0.02;1;2368
8;96;0;0;0.17;0.35;0.48;0.67;0.17;0.02;1;2369
8;97;0;0;0.17;0.36;0.48;0.67;0.17;0.02;1;2370
8;97;0;0;0.17;0.36;0.48;0.67;0.17;0.02;1;2371
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2372
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2373
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2374
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2375
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2376
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2377
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2378
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2379
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2380
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2381
8;98;0;0;0.17;0.36;0.49;0.67;0.17;0.02;1;2382
8;99;0;0;0.17;0.36;0.5;0.67;0.17;0.02;1;2383
8;99;0;0;0.17;0.36;0.5;0.67;0.17;0.02;1;2384
8;99;0;0;0.17;0.36;0.5;0.67;0.17;0.02;1;2385
8;99;0;0;0.17;0.36;0.5;0.67;0.17;0.02;1;2386
8;99;0;0;0.17;0.36;0.5;0.67;0.17;0.02;1;2387
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2388
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2389
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2390
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2391
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2392
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2393
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2394
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2395
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2396
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2397
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2398
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2399
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2400
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2401
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2402
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2403
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2404
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2405
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2406
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2407
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2408
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2409
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2410
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2411
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2412
8;100;0;0;0.17;0.34;0.5;0.33;0.33;0.02;1;2413
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2414
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2415
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2416
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2417
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2418
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2419
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2420
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2421
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2422
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2423
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2424
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2425
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2426
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2427
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2428
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2429
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2430
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2431
8;101;0;0;0.17;0.34;0.5;0.33;0.33;0.0;1;2432
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2433
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2434
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2435
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2436
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2437
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2438
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2439
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2440
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2441
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2442
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2443
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2444
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2445
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2446
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2447
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2448
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2449
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2450
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2451
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2452
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2453
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2454
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2455
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2456
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2457
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2458
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2459
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2460
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2461
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2462
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2463
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2464
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2465
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2466
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2467
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2468
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2469
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2470
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2471
8;102;0;0;0.17;0.34;0.51;0.33;0.33;0.0;1;2472
8;103;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2473
8;103;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2474
8;103;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2475
9;103;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2476
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2477
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2478
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2479
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2480
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2481
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2482
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2483
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2484
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2485
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2486
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2487
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2488
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2489
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2490
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2491
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2492
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2493
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2494
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2495
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2496
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2497
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2498
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2499
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2500
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2501
9;104;0;0;0.17;0.35;0.51;0.33;0.33;0.0;1;2502
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2503
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2504
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2505
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2506
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2507
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2508
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2509
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2510
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2511
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2512
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2513
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2514
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2515
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2516
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2517
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2518
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2519
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2520
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2521
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2522
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2523
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2524
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2525
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2526
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2527
9;105;0;0;0.14;0.51;0.51;1.0;0.33;0.0;1;2528
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2529
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2530
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2531
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2532
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2533
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2534
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2535
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2536
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2537
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2538
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2539
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2540
9;106;0;0;0.14;0.51;0.52;1.0;0.33;0.0;1;2541
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2542
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2543
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2544
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2545
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2546
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2547
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2548
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2549
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2550
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2551
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2552
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2553
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2554
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2555
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2556
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2557
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2558
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2559
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2560
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2561
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2562
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2563
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2564
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2565
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2566
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2567
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2568
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2569
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2570
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2571
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2572
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2573
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2574
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2575
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2576
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2577
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2578
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2579
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2580
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2581
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2582
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2583
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2584
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2585
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2586
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2587
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2588
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2589
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2590
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2591
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2592
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2593
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2594
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2595
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2596
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2597
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2598
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2599
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2600
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2601
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2602
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2603
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2604
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2605
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2606
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2607
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2608
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2609
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2610
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2611
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2612
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2613
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2614
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2615
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2616
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2617
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2618
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2619
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2620
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2621
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2622
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2623
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2624
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2625
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2626
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2627
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2628
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2629
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2630
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2631
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2632
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2633
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2634
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2635
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2636
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2637
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2638
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2639
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2640
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2641
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2642
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2643
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2644
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2645
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2646
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2647
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2648
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2649
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2650
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2651
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2652
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2653
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2654
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2655
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2656
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2657
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2658
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2659
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2660
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2661
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2662
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2663
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2664
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2665
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2666
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2667
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2668
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2669
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2670
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2671
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2672
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2673
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2674
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2675
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2676
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2677
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2678
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2679
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2680
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2681
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2682
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2683
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2684
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2685
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2686
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2687
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2688
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2689
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2690
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2691
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2692
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2693
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2694
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2695
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2696
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2697
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2698
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2699
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2700
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2701
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2702
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2703
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2704
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2705
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2706
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2707
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2708
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2709
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2710
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2711
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2712
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2713
